"id","x","y","date","dx","dy","dist","dt","R2n","abs.angle","rel.angle","alt","InBurrow"
"tm14",373499.093,8212282.563,2015-07-09 19:24:00,-28.36599999998,-31.8059999998659,42.6175033523825,300,500684.160330373,-2.29908720393057,0.725051178358997,200.88,0
"tm14",373470.727,8212250.757,2015-07-09 19:29:00,-30.9640000000363,-7.70200000051409,31.9075241911711,300,449975.208514539,-2.89779977866937,-0.598712574738792,218.7,0
"tm14",373439.763,8212243.055,2015-07-09 19:34:00,-118.392999999982,23.1060000006109,120.626654123473,300,433261.608577856,2.94885180729325,-0.436533721216968,217.74,0
"tm14",373321.37,8212266.161,2015-07-09 19:39:00,-64.6319999999832,-47.1730000004172,80.0161693224388,300,456317.019061685,-2.51109928260531,0.82323421728102,220.88,0
"tm14",373256.738,8212218.988,2015-07-09 19:44:00,-1.1479999999865,-4.87399999983609,5.00737256436658,300,402540.742900114,-1.80211569610718,0.708983586498132,190.37,0
"tm14",373255.59,8212214.114,2015-07-09 19:49:00,-10.5250000000233,-10.4610000001267,14.8394119156771,300,396656.654984315,-2.3592441328822,-0.557128436775015,194.2,0
"tm14",373245.065,8212203.653,2015-07-09 19:54:00,-2.98499999998603,16.9110000003129,17.1724239992641,360,385799.002546159,1.74550900589306,-2.17843216840433,187.49,0
"tm14",373242.08,8212220.564,2015-07-09 20:00:00,-5.46400000003632,-53.6919999998063,53.9693075736533,300,407425.818784554,-1.67221281667654,2.86546348460998,223.25,0
"tm14",373236.616,8212166.872,2015-07-09 20:05:00,17.390000000014,-30.4370000008494,35.0545727267098,300,343916.542736738,-1.05171390254542,0.620498914131124,221.24,0
"tm14",373254.006,8212136.435,2015-07-09 20:10:00,-3.66700000001583,-13.0759999994189,13.5804515751472,300,306211.487164769,-1.84421062423797,-0.79249672169255,228.3,0
"tm14",373250.339,8212123.359,2015-07-09 20:15:00,-56.1879999999655,-83.5260000005364,100.666200981689,300,292829.446530397,-2.16296472339744,-0.318754099159472,219.14,0
"tm14",373194.151,8212039.833,2015-07-09 20:20:00,10.8179999999702,-40.4309999998659,41.8532541744189,300,225090.014361849,-1.30935359523072,0.853611128166716,219.89,0
"tm14",373204.969,8211999.402,2015-07-09 20:25:00,-12.3899999999558,-39.3489999994636,41.2535562219391,300,187225.071180981,-1.87584305224843,-0.566489457017709,219.35,0
"tm14",373192.579,8211960.053,2015-07-09 20:30:00,2.47599999996601,-2.97300000023097,3.86901860957078,300,160357.323482366,-0.876355886361392,0.999487165887042,233.23,0
"tm14",373195.055,8211957.08,2015-07-09 20:35:00,-60.0760000000009,15.9179999995977,62.1490828571694,300,157407.122569205,2.882580207566,-2.52424921325219,221.03,0
"tm14",373134.979,8211972.998,2015-07-09 20:40:00,-1.05999999999767,-20.0319999996573,20.0600255230711,300,191349.95899691,-1.62366235684285,1.77694274277074,222.85,0
"tm14",373133.919,8211952.966,2015-07-09 20:45:00,-10.8669999999693,-25.4000000003725,27.6270101353414,300,176908.267757162,-1.97506549253919,-0.351403135696336,218.02,0
"tm14",373123.052,8211927.566,2015-07-09 20:50:00,-17.4459999999963,-15.4789999993518,23.3230005998328,300,163956.234339888,-2.41586540493029,-0.4407999123911,220.73,0
"tm14",373105.606,8211912.087,2015-07-09 20:55:00,6.93599999998696,2.36299999989569,7.32747330253247,300,161951.666341307,0.328353539857966,2.74421894478825,214.99,0
"tm14",373112.542,8211914.45,2015-07-09 21:00:00,19.5139999999665,9.18499999959022,21.5675780047544,360,160153.037288248,0.439924020444937,0.11157048058697,217.81,0
"tm14",373132.056,8211923.635,2015-07-09 21:06:00,62.3410000000149,-0.746999999508262,62.3454752969381,300,157349.039464997,-0.0119819099980803,-0.451905930443017,226.8,0
"tm14",373194.397,8211922.888,2015-07-09 21:11:00,32.25,-141.212000000291,144.847821675309,300,133757.644385314,-1.34626706676302,-1.33428515676494,219.03,0
"tm14",373226.647,8211781.676,2015-07-09 21:16:00,5.35399999999208,-1.40699999965727,5.53578946483253,300,51122.5612250711,-0.256983519450217,1.0892835473128,216.93,0
"tm14",373232.001,8211780.269,2015-07-09 21:21:00,-0.819000000017695,-6.31100000068545,6.3639203333072,300,49312.8106102018,-1.69984850158983,-1.44286498213961,214.29,0
"tm14",373231.182,8211773.958,2015-07-09 21:26:00,5.67200000002049,-0.852999999187887,5.73578181234668,300,47157.5400399489,-0.149269261065534,1.5505792405243,211.47,0
"tm14",373236.854,8211773.105,2015-07-09 21:31:00,0.444000000017695,-2.76300000026822,2.79844689095539,300,45548.2388052396,-1.41146358663329,-1.26219432556776,218.26,0
"tm14",373237.298,8211770.342,2015-07-09 21:36:00,19.2110000000102,-12.5020000003278,22.9207880538299,300,44451.712744136,-0.57691843440017,0.83454515223312,212.23,0
"tm14",373256.509,8211757.84,2015-07-09 21:41:00,5.85499999998137,-14.1289999997243,15.2941055963398,300,36226.5423050151,-1.17794160035774,-0.601023165957569,211.14,0
"tm14",373262.364,8211743.711,2015-07-09 21:46:00,10.6599999999744,-12.9939999999478,16.8071305105333,300,30674.5665771011,-0.883752316113272,0.294189284244466,213.76,0
"tm14",373273.024,8211730.717,2015-07-09 21:51:00,5.6940000000177,-4.6140000000596,7.32875378224371,300,25157.8157211108,-0.6810060437359,0.202746272377372,210.03,0
"tm14",373278.718,8211726.103,2015-07-09 21:56:00,2.22299999999814,-14.7020000005141,14.8691133903508,360,23064.9244850883,-1.42072916189267,-0.73972311815677,216.07,0
"tm14",373280.941,8211711.401,2015-07-09 22:02:00,25.0410000000265,-40.6820000000298,47.7710875426105,300,19009.0190419556,-1.01903574822494,0.401693413667731,206.12,0
"tm14",373305.982,8211670.719,2015-07-09 22:07:00,24.6329999999725,-25.7479999996722,35.6334701226496,300,8128.9242129635,-0.807525910205745,0.211509838019194,202.59,0
"tm14",373330.615,8211644.971,2015-07-09 22:12:00,5.37400000001071,-4.83700000029057,7.23024515510547,300,3210.6248660115,-0.732856223195397,0.0746696870103488,191.98,0
"tm14",373335.989,8211640.134,2015-07-09 22:17:00,-4.47999999998137,-1.90699999965727,4.86898849850007,300,2550.84520498153,-2.73915494944011,-2.00629872624472,207.62,0
"tm14",373331.509,8211638.227,2015-07-09 22:22:00,13.789999999979,0.63300000037998,13.8045206001477,300,2499.62762601405,0.0458706287102863,2.7850255781504,199.22,0
"tm14",373345.299,8211638.86,2015-07-09 22:27:00,-2.30400000000373,-8.42200000025332,8.73146608561724,600,2282.23014505057,-1.83783187016322,-1.8837024988735,208,0
"tm14",373342.995,8211630.438,2015-07-09 22:37:00,-2.01399999996647,-3.10900000017136,3.70433219365252,300,1570.11474102192,-2.14562110836119,-0.307789238197975,191.7,0
"tm14",373340.981,8211627.329,2015-07-09 22:42:00,0.349999999976717,-5.08799999952316,5.10002392103521,300,1361.81821000742,-1.50211521455087,0.643505893810318,203.71,0
"tm14",373341.331,8211622.241,2015-07-09 22:47:00,-3.25699999998324,8.61099999956787,9.20637659410306,360,1014.86304203631,1.93240201154229,-2.84866808108643,201.09,0
"tm14",373338.074,8211630.852,2015-07-09 22:53:00,3.01299999997718,-21.8889999995008,22.0953952211317,300,1680.78459601179,-1.43400688541902,2.91677641021828,200.02,0
"tm14",373341.087,8211608.963,2015-07-09 22:58:00,7.42999999999302,-27.6170000005513,28.5990137772328,300,370.169570023354,-1.30798210240768,0.126024783011343,206.3,0
"tm14",373348.517,8211581.346,2015-07-09 23:03:00,2.93300000001909,-8.05999999959022,8.57706762206678,300,96.9469649980894,-1.2217962212761,0.0861858811315808,209.27,0
"tm14",373351.45,8211573.286,2015-07-09 23:08:00,14.7878999999957,-12.339999999851,19.2602592507525,300,329.564935981801,-0.695406372462244,0.526389848813853,207.25,0
"tm14",373366.2379,8211560.946,2015-07-09 23:13:00,1.61009999999078,-12.9020000007004,13.002077758114,4560,1230.87424436985,-1.44664357196214,-0.751237199499893,209.3,1
"tm14",373367.848,8211548.044,2015-07-10 00:29:00,15.554999999993,-8.98300000000745,17.9625252678992,300,2237.64444800297,-0.523710463803593,0.922933108158544,205.94,0
"tm14",373383.403,8211539.061,2015-07-10 00:34:00,5.28200000000652,11.0940000005066,12.2872437922957,360,3938.65441000336,1.12644009933886,1.65015056314246,212.26,0
"tm14",373388.685,8211550.155,2015-07-10 00:40:00,41.7150000000256,53.1260000001639,67.5463774085595,300,3302.08599396083,0.905139737779657,-0.221300361559206,207.36,0
"tm14",373430.4,8211603.281,2015-07-10 00:45:00,424.941999999981,217.746999999508,477.482417867684,900,6860.30752101533,0.473530851833769,-0.431608885945888,216.7,0
"tm14",373855.342,8211821.028,2015-07-10 01:00:00,5.68599999998696,15.4120000004768,16.4274264574385,300,309753.948820041,1.21735498750166,0.743824135667896,224.88,0
"tm14",373861.028,8211836.44,2015-07-10 01:05:00,-4.89699999999721,-3.79000000003725,6.192310473503,300,322872.536128265,-2.48294314615401,2.58288717352392,194.03,0
"tm14",373856.131,8211832.65,2015-07-10 01:10:00,47.5179999999818,29.5919999992475,55.9789852351196,300,316031.810005246,0.556982211020314,3.03992535717432,213.39,0
"tm14",373903.649,8211862.242,2015-07-10 01:15:00,-7.75799999997253,10.4660000000149,13.0278056479165,300,381702.928220849,2.20867865471494,1.65169644369462,208.18,0
"tm14",373895.891,8211872.708,2015-07-10 01:20:00,-23.5339999999851,39.1430000001565,45.6730074005593,300,378931.958016884,2.11212076341453,-0.0965578913004066,206.05,0
"tm14",373872.357,8211911.851,2015-07-10 01:25:00,-26.2090000000317,20.7599999997765,33.43485129311,300,377290.260889988,2.47169087298147,0.359570109566943,216.8,0
"tm14",373846.148,8211932.611,2015-07-10 01:30:00,8.97800000000279,0.716000000014901,9.00650542663865,300,364260.278904803,0.0795820686649041,-2.39210880431657,198.42,0
"tm14",373855.126,8211933.327,2015-07-10 01:35:00,-20.6290000000154,35.9500000001863,41.4482586005013,600,373766.793780815,2.09174693145896,2.01216486279405,237.6,0
"tm14",373834.497,8211969.277,2015-07-10 01:45:00,9,-3.15699999965727,9.53764378648291,300,379180.232593926,-0.337367549042752,-2.42911448050171,209.46,0
"tm14",373843.497,8211966.12,2015-07-10 01:50:00,-26.7039999999688,32.5959999999031,42.1379025580536,300,385632.636553182,2.25716034266958,2.59452789171233,230.47,0
"tm14",373816.793,8211998.716,2015-07-10 01:55:00,-68.579000000027,81.480000000447,106.499153241125,300,385411.609465155,2.27043252300597,0.0132721803363935,210.66,0
"tm14",373748.214,8212080.196,2015-07-10 02:00:00,-120.184999999998,56.2889999998733,132.713547710794,300,398928.172532607,2.70358166237364,0.433149139367666,223.44,0
"tm14",373628.029,8212136.485,2015-07-10 02:05:00,-26.0629999999655,51.0769999995828,57.3423046097345,300,375503.281610554,2.0426251956599,-0.660956466713743,229.96,0
"tm14",373601.966,8212187.562,2015-07-10 02:10:00,22.9070000000065,70.1660000002012,73.8105561896706,300,419922.46893613,1.25523664894038,-0.787388546719515,228.13,0
"tm14",373624.873,8212257.728,2015-07-10 02:15:00,-155.98000000004,-190.091000000015,245.894995233775,660,520674.385865417,-2.25794536581666,2.77000329242254,219.55,0
"tm14",373468.893,8212067.637,2015-07-10 02:26:00,-52.2362999999896,-207.314000000246,213.79365199601,300,241503.945514275,-1.81762548610622,0.440319879710436,219.84,0
"tm14",373416.6567,8211860.323,2015-07-10 02:31:00,-42.8056999999681,-147.833999999799,153.906528478904,58620,77082.2850519142,-1.85264088783911,-0.0350154017328821,217.73,1
"tm14",373373.851,8211712.489,2015-07-10 18:48:00,2.31399999995483,-49.1100000003353,49.1644861259906,300,15357.6650900616,-1.52371243789221,0.3289284499469,212.32,0
"tm14",373376.165,8211663.379,2015-07-10 18:53:00,-20.9679999999935,-35.1940000001341,40.9667506645226,300,5978.52999398585,-2.10810959694418,-0.584397159051976,217.23,0
"tm14",373355.197,8211628.185,2015-07-10 18:58:00,-5.17599999997765,-29.5709999995306,30.02057655962,600,1413.86921798354,-1.74407726598125,0.364032330962929,212.97,0
"tm14",373350.021,8211598.614,2015-07-10 19:08:00,10.9130000000005,-38.3289999999106,39.8522999335441,360,57.5228050037196,-1.29341694781847,0.450660318162782,210.4,0
"tm14",373360.934,8211560.285,2015-07-10 19:14:00,-4.19099999999162,3.73799999989569,5.61579246403835,300,1110.8433249785,2.41326449756218,-2.57650386179893,210.15,0
"tm14",373356.743,8211564.023,2015-07-10 19:19:00,4.3979999999865,-39.5839999997988,39.8275716054087,300,806.762649986975,-1.46014465110204,2.40977615851536,216.6,0
"tm14",373361.141,8211524.439,2015-07-10 19:24:00,-23.4700000000303,-46.38300000038,51.9829163190819,300,4616.77076994086,-2.03923587406154,-0.579091222959491,219.18,0
"tm14",373337.671,8211478.056,2015-07-10 19:29:00,-46.8849999999511,-64.8839999996126,80.0508381027028,900,12916.1570169875,-2.19652779204035,-0.157291917978816,186.81,0
"tm14",373290.786,8211413.172,2015-07-10 19:44:00,-166.785000000033,-2.17900000046939,166.799233409548,1260,35017.4106758407,-3.12852867279119,-0.932000880750833,193.71,0
"tm14",373124.001,8211410.993,2015-07-10 20:05:00,-36.8459999999614,85.4230000004172,93.0307295739877,300,82853.5222820223,1.97802121023211,-1.17663542415629,206.9,0
"tm14",373087.155,8211496.416,2015-07-10 20:10:00,-33.9500000000116,83.6689999997616,90.2945405933321,300,77262.7932009215,1.95626312554133,-0.0217580846907794,212.43,0
"tm14",373053.205,8211580.085,2015-07-10 20:15:00,25.5739999999641,33.6720000002533,42.2827749800699,300,87298.8804739993,0.921240706111521,-1.03502241942981,210.39,0
"tm14",373078.779,8211613.757,2015-07-10 20:20:00,17.969000000041,-1.00300000049174,17.9969711341231,300,73237.0209860403,-0.0557604911196409,-0.977001197231162,209.96,0
"tm14",373096.748,8211612.754,2015-07-10 20:25:00,31.9489999999641,40.5679999999702,51.638176042491,360,63823.8507879962,0.903698081671753,0.959458572791394,210.44,0
"tm14",373128.697,8211653.322,2015-07-10 20:31:00,37.50900000002,3.75700000021607,37.696685928648,300,52155.9130690017,0.0998296673642201,-0.803868414307533,212.04,0
"tm14",373166.206,8211657.079,2015-07-10 20:36:00,4.03600000002189,4.66999999992549,6.17237361146267,300,37557.6172850193,0.858093178498645,0.758263511134425,212.07,0
"tm14",373170.242,8211661.749,2015-07-10 20:41:00,8.55799999996088,-0.83600000012666,8.59873595358889,300,36739.9457730019,-0.0973774141532414,-0.955470592651886,218.4,0
"tm14",373178.8,8211660.913,2015-07-10 20:46:00,15.9100000000326,3.74300000071526,16.3443613826418,300,33645.5334409976,0.231059137189914,0.328436551343155,206.8,0
"tm14",373194.71,8211664.656,2015-07-10 20:51:00,-2.52199999999721,10.9389999993145,11.225961205393,300,29036.0217960909,1.79738819496897,1.56632905777906,213.16,0
"tm14",373192.188,8211675.595,2015-07-10 20:56:00,10.1900000000023,-5.58399999979883,11.6196882917659,300,31544.8043929878,-0.501297349024483,-2.29868554399345,209.23,0
"tm14",373202.378,8211670.011,2015-07-10 21:01:00,2.14299999998184,-19.4599999999627,19.577641558637,300,27552.3854850196,-1.46111494619913,-0.959817597174648,213.9,0
"tm14",373204.521,8211650.551,2015-07-10 21:06:00,19.3360000000102,-15.4890000000596,24.7747859123392,360,24241.9266020241,-0.675377619816342,0.785737326382788,208.17,0
"tm14",373223.857,8211635.062,2015-07-10 21:12:00,8.14899999997579,-3.93599999975413,9.04976778694735,300,17450.4845090105,-0.44995863509075,0.225418984725593,211,0
"tm14",373232.006,8211631.126,2015-07-10 21:17:00,1.61800000001676,-2.53500000014901,3.00734916509702,300,15156.2584720349,-1.00271544859295,-0.552756813502204,214.7,0
"tm14",373233.624,8211628.591,2015-07-10 21:22:00,-2.75800000003073,-3.88900000043213,4.76769178990533,300,14585.992097018,-2.1876566564192,-1.18494120782624,208.78,0
"tm14",373230.866,8211624.702,2015-07-10 21:27:00,4.05200000002515,2.01500000059605,4.52536506843435,300,14951.2689359947,0.461473484663587,2.64913014108278,211.66,0
"tm14",373234.918,8211626.717,2015-07-10 21:32:00,1.18800000002375,-2.09499999973923,2.40839552378005,300,14153.8113890301,-1.05494628130407,-1.51641976596766,207.69,0
"tm14",373236.106,8211624.622,2015-07-10 21:37:00,3.28299999999581,5.43999999947846,6.35387196867376,300,13740.9862160406,1.02781266032972,2.08275894163379,205.15,0
"tm14",373239.389,8211630.062,2015-07-10 21:42:00,21.6129999999539,-2.41999999992549,21.7480612698614,300,13407.3599410079,-0.111505207887145,-1.13931786821686,208.93,0
"tm14",373261.002,8211627.642,2015-07-10 21:47:00,46.4480000000331,10.8890000004321,47.7073057823692,300,8977.50426402099,0.230275709609152,0.341780917496297,212.27,0
"tm14",373307.45,8211638.531,2015-07-10 21:52:00,-51.7150000000256,49.4899999992922,71.5800344015885,300,3922.80102105931,2.37817602889832,2.14790031928917,228.85,0
"tm14",373255.735,8211688.021,2015-07-10 21:57:00,1.99499999999534,6.3179999999702,6.62549235903301,300,17973.7808659892,1.26494018059616,-1.11323584830216,199.38,0
"tm14",373257.73,8211694.339,2015-07-10 22:02:00,-11.5249999999651,14.6490000002086,18.6391744990304,360,18871.2365089826,2.23740137244549,0.972461191849333,204.23,0
"tm14",373246.205,8211708.988,2015-07-10 22:08:00,-3.29000000003725,14.3640000000596,14.7359626764578,300,24331.982641022,1.79595734963961,-0.441444022805882,213.31,0
"tm14",373242.915,8211723.352,2015-07-10 22:13:00,-17.3229999999749,37.2970000002533,41.1236250593017,300,28606.0126250482,2.00561069147742,0.209653341837809,237.46,0
"tm14",373225.592,8211760.649,2015-07-10 22:18:00,1.59299999999348,1.88999999966472,2.47179064621417,300,43812.2202731405,0.870463703280693,-1.13514698819672,212.15,0
"tm14",373227.185,8211762.539,2015-07-10 22:23:00,-6.5109999999986,-1.91899999976158,6.78790704113328,300,44067.4200340286,-2.85497587384426,2.55774573005464,204.99,0
"tm14",373220.674,8211760.62,2015-07-10 22:28:00,3.63199999998324,0.574000000022352,3.67707764398631,300,45035.1089801091,0.15674325971082,3.01171913355508,202.27,0
"tm14",373224.306,8211761.194,2015-07-10 22:33:00,-6.03999999997905,-9.43900000024587,11.2060841066087,300,44314.8957201211,-2.14003736238719,-2.29678062209801,205.64,0
"tm14",373218.266,8211751.755,2015-07-10 22:38:00,-0.455000000016298,4.64400000032037,4.66623627809292,300,42730.9546050309,1.6684605038781,-2.47468744091429,209.45,0
"tm14",373217.811,8211756.399,2015-07-10 22:43:00,31.0620000000345,-9.33499999996275,32.4343963871913,300,44362.5140501418,-0.291941105992674,-1.96040160987078,212.08,0
"tm14",373248.873,8211747.064,2015-07-10 22:48:00,32.286999999953,-17.9589999997988,36.9455822797495,300,34213.6509531369,-0.507613781251353,-0.215672675258679,225.95,0
